%% logfile from robot Ella (8)
% Ella (8)
%  1    time 4.000 sec
%  2 .. 22 Edge sensor: left -2.660000 1, right 0.685029 1, values 2147 2711 2827 2939 2381 1685 1311 1101, white 1, used 1, LEDhigh=1, xb=0 xw=0 xbc=0 xwc=0 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=0.685029, m2=1.68664, uf=0, r2=0.5, ep=-0.237328,up=-0.0841262, ui=0, u1=-0.0841262, u=-0.0841262
4.714 -2.6600 1 0.6151 1  2251 2543 2893 2946 2402 1749 1450 1252  1 1 1 0 0 0 0 5 5 0.5 0.615105 0.537304 0 0.5 -0.00746081 -0.0208356 0 -0.0208356 -0.0208356 
4.716 -2.6600 1 0.6286 1  2250 2635 2895 2801 2407 1767 1447 1253  1 1 1 0 0 0 0 5 5 0.5 0.628606 0.577591 0 0.5 -0.0155181 -0.0235631 0 -0.0235631 -0.0235631 
4.718 -2.6600 1 0.5846 1  2253 2695 2892 2885 2401 1663 1437 1356  1 1 1 0 0 0 0 5 5 0.5 0.584623 0.47494 0 0.5 0.00501196 -0.0162317 0 -0.0162317 -0.0162317 
4.720 -2.6600 1 0.6168 1  2264 2533 2903 2845 2411 1728 1442 1349  1 1 1 0 0 0 0 5 5 0.5 0.616779 0.583516 0 0.5 -0.0167032 -0.0230963 0 -0.0230963 -0.0230963 
4.722 -2.6600 1 0.7002 1  2249 2530 2905 3014 2404 1816 1430 1145  1 1 1 0 0 0 0 5 5 0.5 0.700229 0.786757 0 0.5 -0.0573514 -0.0375262 0 -0.0375262 -0.0375262 
4.724 -2.6600 1 0.5895 1  2253 2815 2900 2962 2405 1562 1437 1141  1 1 1 0 0 0 0 5 5 0.5 0.589463 0.475684 0 0.5 0.00486319 -0.0167282 0 -0.0167282 -0.0167282 
4.726 -2.6600 1 0.6976 1  2244 2651 2899 2970 2403 1767 1433 1309  1 1 1 0 0 0 0 5 5 0.5 0.697561 0.754361 0 0.5 -0.0508721 -0.036105 0 -0.036105 -0.036105 
4.728 -2.6600 1 0.6477 1  2259 2695 2905 3000 2403 1748 1428 1277  1 1 1 0 0 0 0 5 5 0.5 0.647688 0.602106 0 0.5 -0.0204211 -0.026301 0 -0.026301 -0.026301 
4.730 -2.6600 1 0.6241 1  2244 2559 2900 2934 2402 1717 1418 1285  1 1 1 0 0 0 0 5 5 0.5 0.624121 0.558464 0 0.5 -0.0116928 -0.0229202 0 -0.0229202 -0.0229202 
4.732 -2.6600 1 0.6794 1  2262 2762 2904 3158 2401 1768 1417 1114  1 1 1 0 0 0 0 5 5 0.5 0.679413 0.686378 0 0.5 -0.0372757 -0.0322624 0 -0.0322624 -0.0322624 
4.734 -2.6600 1 0.6167 1  2252 2592 2905 2870 2398 1692 1418 1377  1 1 1 0 0 0 0 5 5 0.5 0.616663 0.511535 0 0.5 -0.00230706 -0.020617 0 -0.020617 -0.020617 
4.736 -2.6600 1 0.6112 1  2250 2821 2903 3081 2395 1613 1409 1082  1 1 1 0 0 0 0 5 5 0.5 0.611226 0.510445 0 0.5 -0.0020889 -0.0202939 0 -0.0202939 -0.0202939 
4.738 -2.6600 1 0.6782 1  2253 2652 2908 2807 2397 1795 1410 1271  1 1 1 0 0 0 0 5 5 0.5 0.678225 0.706259 0 0.5 -0.0412518 -0.0333169 0 -0.0333169 -0.0333169 
4.740 -2.6600 1 0.7241 1  2250 2645 2900 2907 2395 1868 1406 1248  1 1 1 0 1 0 1 5 5 0.5 0.724109 0.83733 0 0.5 -0.067466 -0.0421249 0 -0.0421249 -0.0421249 
4.742 -2.6600 1 0.6276 1  2251 2639 2905 2817 2398 1734 1407 1249  1 1 1 0 0 0 0 5 5 0.5 0.627561 0.53708 0 0.5 -0.00741591 -0.0227864 0 -0.0227864 -0.0227864 
4.744 -2.6600 1 0.5659 1  2245 2741 2902 2921 2396 1584 1402 1270  1 1 1 0 0 0 0 5 5 0.5 0.565934 0.398236 0 0.5 0.0203528 -0.0127165 0 -0.0127165 -0.0127165 
4.746 -2.6600 1 0.7486 1  2249 2673 2898 2987 2392 1854 1404 1112  1 1 1 0 1 0 2 5 5 0.5 0.748571 0.914348 0 0.5 -0.0828695 -0.0472993 0 -0.0472993 -0.0472993 
4.748 -2.6600 1 0.6256 1  2246 2820 2894 2964 2395 1673 1401 1159  1 1 1 0 0 0 0 5 5 0.5 0.625636 0.563668 0 0.5 -0.0127337 -0.0239644 0 -0.0239644 -0.0239644 
4.750 -2.6600 1 0.5941 1  2241 2777 2890 2782 2388 1659 1401 1227  1 1 1 0 0 0 0 5 5 0.5 0.594119 0.492474 0 0.5 0.00150514 -0.0188017 0 -0.0188017 -0.0188017 
4.752 -2.6600 1 0.6546 1  2244 2443 2899 2892 2392 1698 1405 1211  1 1 1 0 0 0 0 5 5 0.5 0.654629 0.663198 0 0.5 -0.0326396 -0.0302515 0 -0.0302515 -0.0302515 
4.754 -2.6600 1 0.5746 1  2239 2715 2891 2871 2391 1550 1398 1326  1 1 1 0 0 0 0 5 5 0.5 0.574589 0.39015 0 0.5 0.0219699 -0.013171 0 -0.013171 -0.013171 
4.756 -2.6600 1 0.6718 1  2239 2579 2894 2844 2390 1767 1397 1166  1 1 1 0 1 0 1 5 5 0.5 0.671764 0.698279 0 0.5 -0.0396558 -0.0330417 0 -0.0330417 -0.0330417 
4.758 -2.6600 1 0.7106 1  2234 2717 2892 3014 2390 1799 1405 1129  1 1 1 0 1 0 1 5 5 0.5 0.710648 0.80197 0 0.5 -0.060394 -0.0401741 0 -0.0401741 -0.0401741 
4.760 -2.6600 1 0.9607 1  2234 2539 2887 2802 2393 1997 1395 1229  1 1 1 0 1 0 1 5 5 0.5 0.960698 1.49737 0 0.5 -0.199474 -0.0870408 0 -0.0870408 -0.0870408 
4.762 -2.6600 1 0.6615 1  2241 2612 2886 2891 2392 1759 1402 1207  1 1 1 0 0 0 0 5 5 0.5 0.661513 0.625459 0 0.5 -0.0250918 -0.029429 0 -0.029429 -0.029429 
4.764 -2.6600 1 0.6001 1  2231 2564 2889 2880 2393 1604 1392 1227  1 1 1 0 0 0 0 5 5 0.5 0.600133 0.472271 0 0.5 0.00554588 -0.0187709 0 -0.0187709 -0.0187709 
4.766 -2.6600 1 0.6804 1  2243 2585 2894 2920 2400 1743 1395 1154  1 1 1 0 0 0 0 5 5 0.5 0.680449 0.697128 0 0.5 -0.0394255 -0.0339341 0 -0.0339341 -0.0339341 
4.768 -2.6600 1 0.6501 1  2226 2603 2888 2869 2395 1715 1391 1258  1 1 1 0 0 0 0 5 5 0.5 0.650069 0.594795 0 0.5 -0.018959 -0.0275658 0 -0.0275658 -0.0275658 
4.770 -2.6600 1 0.6708 1  2233 2685 2883 2793 2392 1764 1393 1212  1 1 1 0 0 0 0 5 5 0.5 0.670822 0.663189 0 0.5 -0.0326378 -0.0319886 0 -0.0319886 -0.0319886 
4.772 -2.6600 1 0.6769 1  2231 2715 2894 2944 2394 1735 1392 1232  1 1 1 0 0 0 0 5 5 0.5 0.676876 0.669629 0 0.5 -0.0339257 -0.032759 0 -0.032759 -0.032759 
4.774 -2.6600 1 0.6665 1  2235 2814 2890 2909 2400 1745 1397 1247  1 1 1 0 0 0 0 5 5 0.5 0.666486 0.630921 0 0.5 -0.0261842 -0.0304892 0 -0.0304892 -0.0304892 
4.776 -2.6600 1 0.6240 1  2248 2753 2892 2830 2395 1698 1391 1365  1 1 1 0 0 0 0 5 5 0.5 0.623997 0.531905 0 0.5 -0.00638092 -0.0234345 0 -0.0234345 -0.0234345 
4.778 -2.6600 1 0.7748 1  2212 2742 2873 2903 2400 1881 1397 1234  1 1 1 0 1 0 2 5 5 0.5 0.77475 0.947215 0 0.5 -0.0894431 -0.0515557 0 -0.0515557 -0.0515557 
4.780 -2.6600 1 0.6287 1  2241 2411 2895 2926 2400 1682 1393 1209  1 1 1 0 0 0 0 5 5 0.5 0.628729 0.529614 0 0.5 -0.00592289 -0.0238154 0 -0.0238154 -0.0238154 
4.782 -2.6600 1 0.5953 1  2244 2603 2898 2968 2404 1606 1391 1305  1 1 1 0 0 0 0 5 5 0.5 0.595255 0.474689 0 0.5 0.00506229 -0.0192278 0 -0.0192278 -0.0192278 
4.784 -2.6600 1 0.7332 1  2258 2374 2903 2916 2407 1856 1397 1281  1 1 1 0 1 0 1 5 5 0.5 0.733248 0.874668 0 0.5 -0.0749336 -0.0457589 0 -0.0457589 -0.0457589 
4.786 -2.6600 1 0.7270 1  2253 2570 2904 2608 2400 1847 1395 1253  1 1 1 0 1 0 1 5 5 0.5 0.727027 0.856042 0 0.5 -0.0712085 -0.044544 0 -0.044544 -0.044544 
4.788 -2.6600 1 0.7550 1  2269 2525 2912 2916 2402 1857 1395 1173  1 1 1 0 1 0 1 5 5 0.5 0.754957 0.933146 0 0.5 -0.0866292 -0.0497561 0 -0.0497561 -0.0497561 
4.790 -2.6600 1 0.7596 1  2258 2622 2924 2827 2405 1876 1396 1312  1 1 1 0 1 0 1 5 5 0.5 0.759633 0.923917 0 0.5 -0.0847834 -0.0497101 0 -0.0497101 -0.0497101 
4.792 -2.6600 1 0.6952 1  2256 2720 2899 2907 2396 1787 1399 1183  1 1 1 0 0 0 0 5 5 0.5 0.695199 0.733722 0 0.5 -0.0467444 -0.0372298 0 -0.0372298 -0.0372298 
4.794 -2.6600 1 0.6425 1  2250 2576 2910 2874 2398 1721 1394 1235  1 1 1 0 0 0 0 5 5 0.5 0.642515 0.596381 0 0.5 -0.0192762 -0.027803 0 -0.027803 -0.027803 
4.796 -2.6600 1 0.7863 1  2259 2672 2908 2893 2426 1852 1378 1111  1 1 1 0 1 0 1 5 5 0.5 0.786341 1.01294 0 0.5 -0.102588 -0.0554576 0 -0.0554576 -0.0554576 
4.798 -2.6600 1 0.6087 1  2249 2765 2908 3000 2399 1577 1400 1109  1 1 1 0 0 0 0 5 5 0.5 0.608731 0.500659 0 0.5 -0.000131822 -0.0214554 0 -0.0214554 -0.0214554 
4.800 -2.6600 1 0.8799 1  2236 2646 2928 2954 2411 1926 1411 1124  1 1 1 0 1 0 1 5 5 0.5 0.879918 1.26262 0 0.5 -0.152524 -0.0725846 0 -0.0725846 -0.0725846 
4.802 -2.6600 1 0.6576 1  2261 2786 2904 3021 2372 1701 1415 1162  1 1 1 0 0 0 0 5 5 0.5 0.657563 0.607284 0 0.5 -0.0214568 -0.02945 0 -0.02945 -0.02945 
4.804 -2.6600 1 0.7661 1  2263 2647 2907 2823 2392 1838 1402 1220  1 1 1 0 1 0 1 5 5 0.5 0.766098 0.912979 0 0.5 -0.0825957 -0.0500091 0 -0.0500091 -0.0500091 
4.806 -2.6600 1 0.7013 1  2261 2729 2917 2891 2401 1828 1420 1232  1 1 1 0 0 0 0 5 5 0.5 0.70127 0.707797 0 0.5 -0.0415595 -0.0369082 0 -0.0369082 -0.0369082 
