%% logfile from robot Ella (8)
% Ella (8)
%  1    time 3.693 sec
%  2 .. 22 Edge sensor: left -2.666372 1, right 1.416858 1, values 1752 2494 2803 2904 2774 2210 1649 1239, white 1, used 1, LEDhigh=1, xb=0 xw=1 xbc=0 xwc=1 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=0.5, m2=1.48512, uf=0, r2=0.5, ep=-0.197025,up=-0.0658951, ui=0, u1=-0.0658951, u=-0.0658951
4.191 -2.6600 1 0.1438 1  2180 2646 2700 2446 1904 1359 1129 1103  1 1 1 0 0 0 0 5 5 0.5 0.143821 0.343481 0 0.5 0.0313038 0.021984 0 0.021984 0.021984 
4.193 -2.6600 1 0.0411 1  2166 2553 2702 2468 1799 1443 1300 1050  1 1 1 0 0 0 0 5 5 0.5 0.0411128 0.0330659 0 0.5 0.0933868 0.0427367 0 0.0427367 0.0427367 
4.195 -2.6600 1 0.0829 1  2158 2446 2698 2419 1893 1570 1292 1132  1 1 1 0 0 0 0 5 5 0.5 0.0828512 0.155742 0 0.5 0.0688516 0.0346106 0 0.0346106 0.0346106 
4.197 -2.6600 1 0.2129 1  2172 2523 2703 2588 1900 1387 1176 1200  1 1 1 0 0 0 0 5 5 0.5 0.212875 0.541239 0 0.5 -0.00824777 0.00891728 0 0.00891728 0.00891728 
4.199 -2.6600 1 0.1693 1  2168 2530 2703 2473 1903 1465 1281 1056  1 1 1 0 1 0 1 5 5 0.5 0.169277 0.407124 0 0.5 0.0185751 0.0178919 0 0.0178919 0.0178919 
4.201 -2.6600 1 0.1645 1  2163 2431 2703 2487 1894 1421 1345 1015  1 1 1 0 0 0 1 5 5 0.5 0.164533 0.386201 0 0.5 0.0227597 0.0192449 0 0.0192449 0.0192449 
4.203 -2.6600 1 0.1693 1  2173 2490 2711 2475 1905 1439 1288 1069  1 1 1 0 0 0 0 5 5 0.5 0.169271 0.396824 0 0.5 0.0206351 0.0185629 0 0.0185629 0.0185629 
4.205 -2.6600 1 0.1799 1  2159 2611 2694 2445 1934 1506 1330 1077  1 1 1 0 0 0 0 5 5 0.5 0.179871 0.42406 0 0.5 0.015188 0.0167512 0 0.0167512 0.0167512 
4.207 -2.6600 1 0.2351 1  2169 2565 2706 2497 1959 1332 1268 1014  1 1 1 0 1 0 1 5 5 0.5 0.23509 0.585759 0 0.5 -0.0171518 0.00598809 0 0.00598809 0.00598809 
4.209 -2.6600 1 0.2054 1  2165 2503 2699 2482 1929 1383 1311 1063  1 1 1 0 0 0 0 5 5 0.5 0.205361 0.490408 0 0.5 0.00191847 0.0123118 0 0.0123118 0.0123118 
4.211 -2.6600 1 0.2513 1  2169 2511 2704 2522 1964 1429 1208 1054  1 1 1 0 1 0 1 5 5 0.5 0.251313 0.624772 0 0.5 -0.0249545 0.00337993 0 0.00337993 0.00337993 
4.213 -2.6600 1 0.1938 1  2166 2445 2751 2553 1936 1410 1326 1185  1 1 1 0 0 0 0 5 5 0.5 0.193766 0.44528 0 0.5 0.010944 0.0152964 0 0.0152964 0.0152964 
4.215 -2.6600 1 0.1548 1  2157 2497 2701 2460 1907 1401 1154 1188  1 1 1 0 0 0 0 5 5 0.5 0.154803 0.325199 0 0.5 0.0349601 0.0233326 0 0.0233326 0.0233326 
4.217 -2.6600 1 0.2136 1  2168 2454 2771 2591 1942 1401 1314 1163  1 1 1 0 0 0 0 5 5 0.5 0.213603 0.495207 0 0.5 0.000958645 0.011958 0 0.011958 0.011958 
4.219 -2.6600 1 0.1771 1  2160 2657 2700 2477 1903 1323 1071 1000  1 1 1 0 0 0 0 5 5 0.5 0.177145 0.38242 0 0.5 0.0235161 0.0195017 0 0.0195017 0.0195017 
4.221 -2.6600 1 0.1201 1  2167 2337 2703 2448 1899 1529 1272 1071  1 1 1 0 0 0 0 5 5 0.5 0.12015 0.209037 0 0.5 0.0581925 0.0311071 0 0.0311071 0.0311071 
4.223 -2.6600 1 0.1547 1  2163 2593 2703 2432 1902 1405 1082 1195  1 1 1 0 0 0 0 5 5 0.5 0.154658 0.310073 0 0.5 0.0379855 0.0244156 0 0.0244156 0.0244156 
4.225 -2.6600 1 0.1631 1  2155 2474 2702 2458 1920 1367 1344 1139  1 1 1 0 0 0 0 5 5 0.5 0.163051 0.331317 0 0.5 0.0337366 0.0230108 0 0.0230108 0.0230108 
4.227 -2.6600 1 0.2056 1  2166 2418 2704 2504 1940 1601 1345 1070  1 1 1 0 0 0 0 5 5 0.5 0.205601 0.4552 0 0.5 0.00895991 0.0147665 0 0.0147665 0.0147665 
4.229 -2.6600 1 0.2016 1  2167 2649 2705 2474 1934 1328 1187 1086  1 1 1 0 0 0 0 5 5 0.5 0.201604 0.439317 0 0.5 0.0121366 0.0158367 0 0.0158367 0.0158367 
4.231 -2.6600 1 0.1796 1  2181 2478 2733 2434 1961 1383 1284 1145  1 1 1 0 0 0 0 5 5 0.5 0.179582 0.368107 0 0.5 0.0263786 0.0205667 0 0.0205667 0.0205667 
4.233 -2.6600 1 0.1755 1  2167 2521 2706 2422 1981 1404 1318 1190  1 1 1 0 0 0 0 5 5 0.5 0.175483 0.353152 0 0.5 0.0293696 0.0216011 0 0.0216011 0.0216011 
4.235 -2.6600 1 0.2573 1  2172 2455 2709 2595 1988 1447 1317 1076  1 1 1 0 1 0 1 5 5 0.5 0.257338 0.595959 0 0.5 -0.0191917 0.00544872 0 0.00544872 0.00544872 
4.237 -2.6600 1 0.1950 1  2178 2635 2713 2566 1915 1375 1276 1029  1 1 1 0 0 0 0 5 5 0.5 0.195017 0.404318 0 0.5 0.0191364 0.0182162 0 0.0182162 0.0182162 
4.239 -2.6600 1 0.2580 1  2171 2649 2783 2626 1953 1371 1161 1065  1 1 1 0 0 0 0 5 5 0.5 0.257957 0.587667 0 0.5 -0.0175333 0.00596611 0 0.00596611 0.00596611 
4.241 -2.6600 1 0.1306 1  2183 2536 2719 2606 1834 1440 1277 1057  1 1 1 0 1 0 1 5 5 0.5 0.130555 0.204371 0 0.5 0.0591259 0.031589 0 0.031589 0.031589 
4.243 -2.6600 1 0.1840 1  2178 2697 2713 2495 1923 1370 1143 1036  1 1 1 0 0 0 0 5 5 0.5 0.183991 0.361766 0 0.5 0.0276469 0.0211251 0 0.0211251 0.0211251 
4.245 -2.6600 1 0.1603 1  2176 2690 2719 2419 1960 1389 1314 1108  1 1 1 0 0 0 0 5 5 0.5 0.160289 0.28693 0 0.5 0.042614 0.0261244 0 0.0261244 0.0261244 
4.247 -2.6600 1 0.1867 1  2191 2631 2723 2515 1925 1403 1374 1013  1 1 1 0 0 0 0 5 5 0.5 0.186688 0.363475 0 0.5 0.0273049 0.0210552 0 0.0210552 0.0210552 
4.249 -2.6600 1 0.1139 1  2178 2504 2719 2486 1880 1373 1287 1069  1 1 1 0 0 0 0 5 5 0.5 0.113855 0.141753 0 0.5 0.0716494 0.0358572 0 0.0358572 0.0358572 
4.251 -2.6600 1 0.1436 1  2193 2559 2731 2486 1930 1411 1365 1115  1 1 1 0 0 0 0 5 5 0.5 0.143642 0.228403 0 0.5 0.0543195 0.030112 0 0.030112 0.030112 
4.253 -2.6600 1 0.1883 1  2195 2638 2731 2518 1932 1398 1185 1122  1 1 1 0 0 0 0 5 5 0.5 0.188289 0.359288 0 0.5 0.0281424 0.0214096 0 0.0214096 0.0214096 
4.255 -2.6600 1 0.2195 1  2193 2479 2762 2616 1973 1442 1335 1183  1 1 1 0 0 0 0 5 5 0.5 0.21951 0.447558 0 0.5 0.0104883 0.0154957 0 0.0154957 0.0154957 
4.257 -2.6600 1 0.1513 1  2197 2693 2742 2512 1947 1509 1379 1072  1 1 1 0 0 0 0 5 5 0.5 0.151326 0.240822 0 0.5 0.0518355 0.0293196 0 0.0293196 0.0293196 
4.259 -2.6600 1 0.2331 1  2193 2611 2736 2531 1994 1532 1209 1084  1 1 1 0 0 0 0 5 5 0.5 0.233134 0.483308 0 0.5 0.0033384 0.0131782 0 0.0131782 0.0131782 
4.261 -2.6600 1 0.1348 1  2199 2468 2746 2471 1949 1442 1295 1118  1 1 1 0 0 0 0 5 5 0.5 0.134808 0.185517 0 0.5 0.0628967 0.0330575 0 0.0330575 0.0330575 
4.263 -2.6600 1 0.1300 1  2193 2421 2742 2422 1970 1406 1244 1221  1 1 1 0 0 0 0 5 5 0.5 0.130048 0.170623 0 0.5 0.0658754 0.0341254 0 0.0341254 0.0341254 
4.265 -2.6600 1 0.1341 1  2199 2485 2739 2486 1943 1602 1271 1182  1 1 1 0 0 0 0 5 5 0.5 0.134077 0.181049 0 0.5 0.0637903 0.0334819 0 0.0334819 0.0334819 
4.267 -2.6600 1 0.1813 1  2202 2540 2781 2616 1954 1455 1332 1228  1 1 1 0 0 0 0 5 5 0.5 0.181347 0.321461 0 0.5 0.0357078 0.0241781 0 0.0241781 0.0241781 
4.269 -2.6600 1 0.0988 1  2200 2678 2747 2587 1874 1435 1332 1091  1 1 1 0 0 0 0 5 5 0.5 0.0987856 0.0742903 0 0.5 0.0851419 0.0407554 0 0.0407554 0.0407554 
4.271 -2.6600 1 0.1369 1  2200 2675 2746 2458 1989 1397 1312 1086  1 1 1 0 0 0 0 5 5 0.5 0.136852 0.188374 0 0.5 0.0623252 0.0332349 0 0.0332349 0.0332349 
4.273 -2.6600 1 0.2388 1  2196 2641 2750 2569 2045 1428 1354 1196  1 1 1 0 1 0 1 5 5 0.5 0.238799 0.492241 0 0.5 0.00155185 0.0130206 0 0.0130206 0.0130206 
4.275 -2.6600 1 0.2896 1  2195 2547 2755 2679 2040 1550 1412 1098  1 1 1 0 1 0 1 5 5 0.5 0.289591 0.643412 0 0.5 -0.0286824 0.00300272 0 0.00300272 0.00300272 
4.277 -2.6600 1 0.1848 1  2202 2562 2750 2551 1967 1554 1319 1079  1 1 1 0 0 0 0 5 5 0.5 0.184803 0.325281 0 0.5 0.0349439 0.0242143 0 0.0242143 0.0242143 
4.279 -2.6600 1 0.1581 1  2192 2588 2774 2528 1960 1368 1330 1097  1 1 1 0 0 0 0 5 5 0.5 0.158071 0.24299 0 0.5 0.0514019 0.0297399 0 0.0297399 0.0297399 
4.281 -2.6600 1 0.1752 1  2192 2617 2771 2486 1975 1401 1187 1192  1 1 1 0 0 0 0 5 5 0.5 0.175249 0.292307 0 0.5 0.0415385 0.0264885 0 0.0264885 0.0264885 
4.283 -2.6600 1 0.2797 1  2197 2514 2781 2656 2039 1529 1345 1139  1 1 1 0 1 0 1 5 5 0.5 0.279673 0.602249 0 0.5 -0.0204499 0.00583686 0 0.00583686 0.00583686 
4.285 -2.6600 1 0.2243 1  2197 2536 2749 2475 2019 1437 1209 1144  1 1 1 0 0 0 0 5 5 0.5 0.224335 0.43044 0 0.5 0.013912 0.0172466 0 0.0172466 0.0172466 
4.287 -2.6600 1 0.3151 1  2201 2609 2681 2640 2058 1393 1305 1112  1 1 1 0 1 0 1 5 5 0.5 0.315065 0.700289 0 0.5 -0.0400577 -0.000711298 0 -0.000711298 -0.000711298 
4.289 -2.6600 1 0.2153 1  2201 2665 2756 2561 1993 1539 1405 1103  1 1 1 0 0 0 0 5 5 0.5 0.215326 0.397077 0 0.5 0.0205846 0.0194975 0 0.0194975 0.0194975 
4.291 -2.6600 1 0.2212 1  2195 2576 2759 2523 2000 1498 1212 1176  1 1 1 0 1 0 1 5 5 0.5 0.221221 0.413118 0 0.5 0.0173764 0.0184746 0 0.0184746 0.0184746 
4.293 -2.6600 1 0.1718 1  2195 2396 2763 2519 2003 1538 1390 1246  1 1 1 0 0 0 0 5 5 0.5 0.171786 0.260946 0 0.5 0.0478108 0.028616 0 0.028616 0.028616 
4.295 -2.6600 1 0.1890 1  2204 2595 2761 2548 2013 1399 1330 1189  1 1 1 0 0 0 0 5 5 0.5 0.189041 0.309397 0 0.5 0.0381206 0.0253943 0 0.0253943 0.0253943 
4.297 -2.6600 1 0.2180 1  2203 2520 2759 2471 2032 1475 1183 1165  1 1 1 0 0 0 0 5 5 0.5 0.217954 0.393661 0 0.5 0.0212678 0.0198033 0 0.0198033 0.0198033 
4.299 -2.6600 1 0.2229 1  2202 2677 2763 2575 2019 1611 1319 1123  1 1 1 0 0 0 0 5 5 0.5 0.222864 0.40423 0 0.5 0.0191541 0.0190873 0 0.0190873 0.0190873 
4.301 -2.6600 1 0.1327 1  2196 2599 2670 2558 1953 1433 1358 1138  1 1 1 0 0 0 0 5 5 0.5 0.132676 0.130793 0 0.5 0.0738414 0.037333 0 0.037333 0.037333 
4.303 -2.6600 1 0.2313 1  2199 2691 2774 2595 2035 1482 1397 1117  1 1 1 0 0 0 0 5 5 0.5 0.2313 0.42355 0 0.5 0.01529 0.0178268 0 0.0178268 0.0178268 
4.305 -2.6600 1 0.1976 1  2196 2567 2763 2565 2035 1572 1422 1196  1 1 1 0 0 0 0 5 5 0.5 0.197573 0.318837 0 0.5 0.0362326 0.0248086 0 0.0248086 0.0248086 
4.307 -2.6600 1 0.2599 1  2197 2623 2766 2610 2077 1568 1430 1155  1 1 1 0 0 0 0 5 5 0.5 0.259867 0.502349 0 0.5 -0.000469792 0.0125787 0 0.0125787 0.0125787 
4.309 -2.6600 1 0.2873 1  2198 2493 2811 2706 2087 1535 1463 1234  1 1 1 0 0 0 0 5 5 0.5 0.287315 0.578673 0 0.5 -0.0157346 0.00743508 0 0.00743508 0.00743508 
4.311 -2.6600 1 0.2767 1  2196 2478 2772 2613 2098 1725 1461 1195  1 1 1 0 0 0 0 5 5 0.5 0.276728 0.5407 0 0.5 -0.0081401 0.00990612 0 0.00990612 0.00990612 
4.313 -2.6600 1 0.1422 1  2210 2598 2776 2591 2003 1526 1354 1185  1 1 1 0 0 0 0 5 5 0.5 0.142158 0.132498 0 0.5 0.0735005 0.0370967 0 0.0370967 0.0370967 
4.315 -2.6600 1 0.2867 1  2208 2630 2774 2562 2116 1481 1425 1199  1 1 1 0 0 0 0 5 5 0.5 0.286739 0.561834 0 0.5 -0.0123667 0.00845264 0 0.00845264 0.00845264 
4.317 -2.6600 1 0.2153 1  2208 2394 2778 2572 2084 1676 1382 1342  1 1 1 0 0 0 0 5 5 0.5 0.215263 0.343957 0 0.5 0.0312086 0.0229768 0 0.0229768 0.0229768 
4.319 -2.6600 1 0.1774 1  2207 2497 2775 2646 2034 1764 1498 1220  1 1 1 0 0 0 0 5 5 0.5 0.177423 0.227891 0 0.5 0.0544218 0.0307333 0 0.0307333 0.0307333 
4.321 -2.6600 1 0.1916 1  2210 2524 2778 2575 2097 1677 1423 1260  1 1 1 0 0 0 0 5 5 0.5 0.191579 0.267171 0 0.5 0.0465658 0.0281186 0 0.0281186 0.0281186 
4.323 -2.6600 1 0.1417 1  2207 2624 2773 2634 2037 1683 1407 1233  1 1 1 0 0 0 0 5 5 0.5 0.14166 0.116613 0 0.5 0.0766774 0.0382125 0 0.0382125 0.0382125 
4.325 -2.6600 1 0.2741 1  2200 2511 2812 2640 2150 1595 1516 1314  1 1 1 0 1 0 1 5 5 0.5 0.274072 0.514188 0 0.5 -0.00283765 0.0117893 0 0.0117893 0.0117893 
4.327 -2.6600 1 0.3430 1  2201 2516 2834 2748 2180 1706 1511 1258  1 1 1 0 1 0 1 5 5 0.5 0.342971 0.716858 0 0.5 -0.0433715 -0.00173749 0 -0.00173749 -0.00173749 
4.329 -2.6600 1 0.3495 1  2204 2669 2770 2763 2192 1549 1564 1250  1 1 1 0 1 0 1 5 5 0.5 0.349543 0.733654 0 0.5 -0.0467309 -0.00284878 0 -0.00284878 -0.00284878 
4.331 -2.6600 1 0.2295 1  2202 2535 2769 2649 2129 1652 1501 1236  1 1 1 0 1 0 1 5 5 0.5 0.229465 0.37388 0 0.5 0.0252241 0.0212195 0 0.0212195 0.0212195 
4.333 -2.6600 1 0.3272 1  2203 2484 2816 2712 2170 1681 1491 1231  1 1 1 0 1 0 1 5 5 0.5 0.327161 0.665729 0 0.5 -0.0331457 0.00180837 0 0.00180837 0.00180837 
4.335 -2.6600 1 0.0997 1  2213 2666 2811 2696 2005 1603 1481 1331  1 1 1 0 0 0 0 5 5 0.5 0.0997385 -0.016524 0 0.5 0.103305 0.0473649 0 0.0473649 0.0473649 
4.337 -2.6600 1 0.1882 1  2198 2640 2771 2625 2135 1641 1554 1379  1 1 1 0 0 0 0 5 5 0.5 0.188248 0.2461 0 0.5 0.0507799 0.0298645 0 0.0298645 0.0298645 
4.339 -2.6600 1 0.2697 1  2194 2644 2764 2845 2141 1631 1586 1293  1 1 1 0 1 0 1 5 5 0.5 0.269735 0.491042 0 0.5 0.00179156 0.0136179 0 0.0136179 0.0136179 
4.341 -2.6600 1 0.2518 1  2194 2516 2768 2603 2158 1746 1503 1281  1 1 1 0 0 0 0 5 5 0.5 0.251785 0.43418 0 0.5 0.0131639 0.0174136 0 0.0174136 0.0174136 
4.343 -2.6600 1 0.2782 1  2192 2627 2776 2571 2200 1634 1623 1394  1 1 1 0 0 0 0 5 5 0.5 0.278182 0.508485 0 0.5 -0.00169699 0.0124226 0 0.0124226 0.0124226 
4.345 -2.6600 1 0.2446 1  2194 2508 2774 2603 2138 1747 1435 1307  1 1 1 0 0 0 0 5 5 0.5 0.244611 0.40435 0 0.5 0.01913 0.0193596 0 0.0193596 0.0193596 
4.347 -2.6600 1 0.3134 1  2200 2565 2773 2675 2173 1738 1546 1260  1 1 1 0 0 0 0 5 5 0.5 0.313441 0.606594 0 0.5 -0.0213188 0.00585258 0 0.00585258 0.00585258 
4.349 -2.6600 1 0.1922 1  2195 2709 2692 2604 2149 1680 1564 1403  1 1 1 0 0 0 0 5 5 0.5 0.192213 0.235892 0 0.5 0.0528216 0.0304796 0 0.0304796 0.0304796 
4.351 -2.6600 1 0.2397 1  2206 2542 2783 2658 2158 1792 1575 1261  1 1 1 0 0 0 0 5 5 0.5 0.239706 0.374781 0 0.5 0.0250439 0.0212094 0 0.0212094 0.0212094 
4.353 -2.6600 1 0.3144 1  2199 2563 2778 2776 2195 1662 1521 1328  1 1 1 0 1 0 1 5 5 0.5 0.314418 0.597753 0 0.5 -0.0195505 0.00638714 0 0.00638714 0.00638714 
4.355 -2.6600 1 0.3134 1  2199 2680 2797 2614 2197 1633 1503 1264  1 1 1 0 0 0 1 5 5 0.5 0.313388 0.587604 0 0.5 -0.0175208 0.00697469 0 0.00697469 0.00697469 
4.357 -2.6600 1 0.2148 1  2200 2457 2805 2605 2155 1676 1480 1423  1 1 1 0 0 0 1 5 5 0.5 0.214763 0.285368 0 0.5 0.0429265 0.0270494 0 0.0270494 0.0270494 
4.359 -2.6600 1 0.3128 1  2246 2645 2817 2626 2166 1672 1373 1424  1 1 1 0 0 0 1 5 5 0.5 0.312771 0.573273 0 0.5 -0.0146545 0.00778609 0 0.00778609 0.00778609 
4.361 -2.6600 1 0.3439 1  2203 2640 2665 2682 2183 1795 1385 1267  1 1 1 0 0 0 0 5 5 0.5 0.343899 0.660142 0 0.5 -0.0320283 0.00191558 0 0.00191558 0.00191558 
4.363 -2.6600 1 0.3317 1  2212 2621 2816 2677 2199 1672 1484 1423  1 1 1 0 0 0 0 5 5 0.5 0.331748 0.616972 0 0.5 -0.0233944 0.004709 0 0.004709 0.004709 
4.365 -2.6600 1 0.3665 1  2242 2586 2787 2685 2210 1686 1512 1252  1 1 1 0 1 0 1 5 5 0.5 0.366543 0.716539 0 0.5 -0.0433078 -0.00197182 0 -0.00197182 -0.00197182 
4.367 -2.6600 1 0.2819 1  2207 2620 2781 2739 2172 1634 1576 1413  1 1 1 0 0 0 0 5 5 0.5 0.281919 0.458574 0 0.5 0.00828513 0.0151982 0 0.0151982 0.0151982 
4.369 -2.6600 1 0.3353 1  2202 2538 2784 2618 2197 1764 1450 1290  1 1 1 0 0 0 0 5 5 0.5 0.335293 0.613866 0 0.5 -0.0227732 0.00480097 0 0.00480097 0.00480097 
4.371 -2.6600 1 0.3806 1  2210 2512 2792 2634 2185 1815 1294 1287  1 1 1 0 1 0 1 5 5 0.5 0.380628 0.744286 0 0.5 -0.0488571 -0.00395554 0 -0.00395554 -0.00395554 
4.373 -2.6600 1 0.2484 1  2204 2543 2792 2705 2115 1728 1481 1282  1 1 1 0 0 0 0 5 5 0.5 0.248391 0.341254 0 0.5 0.0317492 0.0228342 0 0.0228342 0.0228342 
4.375 -2.6600 1 0.3969 1  2218 2448 2801 2700 2224 1757 1531 1267  1 1 1 0 1 0 1 5 5 0.5 0.396851 0.784579 0 0.5 -0.0569159 -0.00670555 0 -0.00670555 -0.00670555 
4.377 -2.6600 1 0.3876 1  2219 2615 2822 2685 2219 1683 1507 1253  1 1 1 0 1 0 1 5 5 0.5 0.3876 0.75435 0 0.5 -0.05087 -0.00468472 0 -0.00468472 -0.00468472 
4.379 -2.6600 1 0.3635 1  2216 2382 2792 2610 2189 1768 1361 1366  1 1 1 0 0 0 0 5 5 0.5 0.363483 0.675894 0 0.5 -0.0351789 0.000470001 0 0.000470001 0.000470001 
4.381 -2.6600 1 0.4331 1  2220 2422 2792 2773 2267 1664 1531 1406  1 1 1 0 0 0 0 5 5 0.5 0.433108 0.877559 0 0.5 -0.0755119 -0.0130753 0 -0.0130753 -0.0130753 
4.383 -2.6600 1 0.2631 1  2211 2833 2753 2644 2192 1646 1640 1313  1 1 1 0 0 0 0 5 5 0.5 0.263056 0.361501 0 0.5 0.0276998 0.0212557 0 0.0212557 0.0212557 
4.385 -2.6600 1 0.2920 1  2223 2565 2837 2641 2193 1693 1473 1297  1 1 1 0 0 0 0 5 5 0.5 0.292002 0.445107 0 0.5 0.0109786 0.0156681 0 0.0156681 0.0156681 
4.387 -2.6600 1 0.3312 1  2221 2692 2793 2663 2197 1742 1398 1262  1 1 1 0 0 0 0 5 5 0.5 0.331213 0.558993 0 0.5 -0.0117986 0.00804982 0 0.00804982 0.00804982 
4.389 -2.6600 1 0.3940 1  2222 2580 2823 2655 2227 1580 1485 1253  1 1 1 0 0 0 0 5 5 0.5 0.393983 0.741408 0 0.5 -0.0482816 -0.00418542 0 -0.00418542 -0.00418542 
4.391 -2.6600 1 0.4870 1  2211 2533 2790 2667 2266 1745 1426 1276  1 1 1 0 1 0 1 5 5 0.5 0.486959 1.01362 0 0.5 -0.102725 -0.0224262 0 -0.0224262 -0.0224262 
4.393 -2.6600 1 0.4228 1  2226 2531 2870 2627 2236 1701 1477 1310  1 1 1 0 0 0 0 5 5 0.5 0.422827 0.812294 0 0.5 -0.0624589 -0.00914766 0 -0.00914766 -0.00914766 
4.395 -2.6600 1 0.4252 1  2225 2617 2796 2630 2212 1670 1350 1301  1 1 1 0 0 0 0 5 5 0.5 0.425249 0.812639 0 0.5 -0.0625278 -0.00927025 0 -0.00927025 -0.00927025 
4.397 -2.6600 1 0.3737 1  2222 2632 2807 2693 2209 1641 1565 1274  1 1 1 0 0 0 0 5 5 0.5 0.373746 0.650762 0 0.5 -0.0301523 0.00141123 0 0.00141123 0.00141123 
4.399 -2.6600 1 0.3497 1  2222 2562 2805 2785 2209 1641 1516 1389  1 1 1 0 1 0 1 5 5 0.5 0.349736 0.576985 0 0.5 -0.0153971 0.00634368 0 0.00634368 0.00634368 
4.401 -2.6600 1 0.3459 1  2221 2698 2801 2653 2206 1604 1394 1235  1 1 1 0 0 0 0 5 5 0.5 0.345908 0.561581 0 0.5 -0.0123161 0.00733594 0 0.00733594 0.00733594 
4.403 -2.6600 1 0.3788 1  2234 2547 2811 2689 2215 1608 1523 1237  1 1 1 0 0 0 0 5 5 0.5 0.378812 0.653529 0 0.5 -0.0307058 0.00110757 0 0.00110757 0.00110757 
4.405 -2.6600 1 0.3979 1  2214 2676 2803 2770 2209 1547 1464 1190  1 1 1 0 0 0 0 5 5 0.5 0.397879 0.704853 0 0.5 -0.0409705 -0.00239358 0 -0.00239358 -0.00239358 
4.407 -2.6600 1 0.4667 1  2223 2661 2809 2660 2271 1628 1545 1316  1 1 1 0 0 0 0 5 5 0.5 0.466671 0.903745 0 0.5 -0.080749 -0.0157691 0 -0.0157691 -0.0157691 
4.409 -2.6600 1 0.4696 1  2231 2585 2862 2789 2282 1589 1474 1226  1 1 1 0 0 0 0 5 5 0.5 0.469617 0.90436 0 0.5 -0.0808719 -0.0159434 0 -0.0159434 -0.0159434 
4.411 -2.6600 1 0.3168 1  2227 2607 2847 2821 2181 1653 1468 1359  1 1 1 0 0 0 0 5 5 0.5 0.31679 0.439312 0 0.5 0.0121376 0.0149624 0 0.0149624 0.0149624 
4.413 -2.6600 1 0.3939 1  2240 2696 2814 2687 2228 1589 1417 1224  1 1 1 0 0 0 0 5 5 0.5 0.393884 0.66515 0 0.5 -0.0330299 -0.00016655 0 -0.00016655 -0.00016655 
4.415 -2.6600 1 0.2461 1  2226 2476 2768 2741 2122 1824 1579 1239  1 1 1 0 0 0 0 5 5 0.5 0.246135 0.216976 0 0.5 0.0566048 0.0296494 0 0.0296494 0.0296494 
4.417 -2.6600 1 0.4587 1  2239 2562 2812 2661 2262 1745 1467 1246  1 1 1 0 1 0 1 5 5 0.5 0.458726 0.851947 0 0.5 -0.0703894 -0.0126974 0 -0.0126974 -0.0126974 
4.419 -2.6600 1 0.2405 1  2241 2351 2822 2642 2163 1681 1456 1369  1 1 1 0 0 0 0 5 5 0.5 0.240539 0.197324 0 0.5 0.0605352 0.0309892 0 0.0309892 0.0309892 
4.421 -2.6600 1 0.4528 1  2243 2630 2822 2753 2253 1773 1448 1236  1 1 1 0 0 0 0 5 5 0.5 0.452771 0.829409 0 0.5 -0.0658818 -0.0112061 0 -0.0112061 -0.0112061 
4.423 -2.6600 1 0.3401 1  2235 2471 2734 2669 2227 1680 1535 1376  1 1 1 0 0 0 0 5 5 0.5 0.340066 0.485534 0 0.5 0.00289311 0.0116364 0 0.0116364 0.0116364 
4.425 -2.6600 1 0.4411 1  2241 2699 2816 2758 2271 1571 1511 1224  1 1 1 0 1 0 1 5 5 0.5 0.441057 0.783921 0 0.5 -0.0567842 -0.00831297 0 -0.00831297 -0.00831297 
4.427 -2.6600 1 0.2474 1  2245 2569 2849 2679 2155 1667 1467 1268  1 1 1 0 0 0 0 5 5 0.5 0.247417 0.19931 0 0.5 0.060138 0.0306235 0 0.0306235 0.0306235 
4.429 -2.6600 1 0.3977 1  2237 2511 2822 2718 2230 1698 1463 1237  1 1 1 0 0 0 0 5 5 0.5 0.397659 0.645995 0 0.5 -0.029199 0.00079867 0 0.00079867 0.00079867 
4.431 -2.6600 1 0.5120 1  2242 2579 2828 2710 2308 1625 1382 1229  1 1 1 0 1 0 1 5 5 0.5 0.511965 0.982346 0 0.5 -0.0964691 -0.0217273 0 -0.0217273 -0.0217273 
4.433 -2.6600 1 0.3531 1  2240 2577 2826 2834 2189 1765 1458 1251  1 1 1 0 0 0 0 5 5 0.5 0.353085 0.498864 0 0.5 0.000227284 0.0103954 0 0.0103954 0.0103954 
4.435 -2.6600 1 0.3002 1  2248 2653 2830 2758 2154 1613 1493 1229  1 1 1 0 0 0 0 5 5 0.5 0.300164 0.334258 0 0.5 0.0331483 0.0212811 0 0.0212811 0.0212811 
4.437 -2.6600 1 0.4274 1  2298 2595 2862 2735 2246 1674 1397 1295  1 1 1 0 1 0 1 5 5 0.5 0.427438 0.716019 0 0.5 -0.0432038 -0.00412956 0 -0.00412956 -0.00412956 
4.439 -2.6600 1 0.4560 1  2284 2698 2867 2746 2270 1661 1490 1245  1 1 1 0 1 0 1 5 5 0.5 0.456004 0.799134 0 0.5 -0.0598269 -0.0096867 0 -0.0096867 -0.0096867 
4.441 -2.6600 1 0.4464 1  2203 2508 2754 2830 2268 1696 1469 1416  1 1 1 0 0 0 1 5 5 0.5 0.446392 0.761292 0 0.5 -0.0522583 -0.00732337 0 -0.00732337 -0.00732337 
